334423,0,2013569053,Tue Jun 02 23:00:12 PDT 2009,RanaeShrider,"basically got told today &quot;dont go away mad, just go away&quot; and it wasnt by vince neil which means it wasnt a good thing  it hurt"
22697,0,1557548816,Sun Apr 19 04:46:29 PDT 2009,4mariam,"I Went 2 school 4 2 hours only , the nurse called my mum 2 come 2 pick me , ( Am Sick   )"
691411,0,2252232560,Sat Jun 20 05:47:35 PDT 2009,StDAY,PLEASE tell me I'll be able to get back to sleep. Because I've already been up for longer than I want. Why am even awake??? It's 5:47am!!
467703,0,2175836943,Mon Jun 15 02:08:27 PDT 2009,kezp75,"I really feel bad for those that have booked heaps of 5* tickets, and flights/accomodations etc... I really do   HUGS TO YOU GUYS!"
412563,0,2060382512,Sat Jun 06 18:48:07 PDT 2009,victorialiciax3,@andrew whose ross?your cheating on me
736557,0,2265035440,Sun Jun 21 05:37:13 PDT 2009,moustaki,Spent too long on that ismir review. Still a couple to do
485442,0,2181138537,Mon Jun 15 11:25:12 PDT 2009,BrandonGresham,@sarahkchen Affirmative ... I'm not seeing it anyomore
596281,0,2218977768,Wed Jun 17 23:32:07 PDT 2009,HarryHarley,@organdon4life No she said I just a playboy!
790954,0,2325817986,Thu Jun 25 06:06:41 PDT 2009,Div3rse,I really want to bring Cave Story with me to work so I can relive the MAGIC. But my PSP is still disassembled.
67562,0,1692404315,Sun May 03 19:55:28 PDT 2009,smelf2,@nycgrl88 I am following me but you are not following me.  lol....... http://myloc.me/teY
197682,0,1971057056,Sat May 30 06:05:12 PDT 2009,STFUppercut,@xxFolieADeuxx hahaa noo x] luckily. but i didnt meet sean so he wouldnt have saved me anyway  loll
444888,0,2067961339,Sun Jun 07 13:15:24 PDT 2009,kyz1409,@miley1709 I've never been to starbucks
768556,0,2301042880,Tue Jun 23 14:55:31 PDT 2009,alivicwil,@triplejdools me! I'm looking forva flatmate... I don't think Ghostface Killah knows that I am though
297989,0,1997557910,Mon Jun 01 17:03:33 PDT 2009,colinnixon,@AceyBongos @MrPointyHead Why isn't the E3 Marketplace content available to all regions? It's a bit dissapointing!
141423,0,1881262403,Fri May 22 04:07:56 PDT 2009,Rissa545,"@daisyx oh, yeh - I saw that on the news....sad. "
663273,0,2244059588,Fri Jun 19 14:14:59 PDT 2009,LauraLee_ODT,@Liverpool_TX damn! i really really like that one!!
286794,0,1994015405,Mon Jun 01 11:16:49 PDT 2009,ConsoleCharlie,"@Ben_Junior Lol, for a second I thought Inverness would be having Winter again lol, and yeah Youtube's being a pain today, no idea why "
283049,0,1992799184,Mon Jun 01 09:20:26 PDT 2009,fishcraik,I've got a cold  and it was waay too hot today
367535,0,2049221419,Fri Jun 05 16:30:22 PDT 2009,skankincelt,This is utterly fucking ridiculous  I have made 5 dollars today
197349,0,1970980174,Sat May 30 05:51:25 PDT 2009,MissAnonymouse,didn't get my bbq  but it's a beautiful sunny day!! Better luck next time...
585847,0,2215771955,Wed Jun 17 18:35:24 PDT 2009,deannalynn15,Just got back from swimming! Time to study math.  FML.
170330,0,1962878877,Fri May 29 11:50:54 PDT 2009,acrowe22,@majayy what about me  I miss you too!
735570,0,2264817863,Sun Jun 21 05:01:38 PDT 2009,fionaoaklands,"putting off going to the gym as long as possible, has to be done at some point though "
435048,0,2065331513,Sun Jun 07 08:22:33 PDT 2009,RamonClemente,@Talk2Micki so how can I contact u than so selfish
393253,0,2055354661,Sat Jun 06 09:09:52 PDT 2009,shamus1956,@Rob_Kemp searched everywhere I can think of mate. And nothing
788150,0,2325073219,Thu Jun 25 04:42:30 PDT 2009,babyhick5,Dammit.  Grabbed @jon_gillis lunch instead of mine. Ewwwww
485650,0,2181216240,Mon Jun 15 11:31:33 PDT 2009,JustFabulousss,I'Mm back home  I love 2 travel!! The only reason I wanted 2 come back is b/cuz I missed the kids.
96525,0,1792638649,Wed May 13 23:45:21 PDT 2009,carisha2you,@theswayzebaby So what did you think? I keep watching it &amp; pausing through the photos: see new ones each time. Still not us though
142614,0,1881523109,Fri May 22 04:53:39 PDT 2009,AmitShirude,Long Weekends ahead! No plans yet   Should I go to Virginia beach?
21606,0,1557314339,Sun Apr 19 03:20:13 PDT 2009,Ceiridwenn,i need to do a bit of schoolwork.
334103,0,2013503308,Tue Jun 02 22:50:12 PDT 2009,Andrea_Powell,is going to have another glorified nap. Gotta be in at 6am again.
246098,0,1982164493,Sun May 31 10:39:28 PDT 2009,mariposa18,"i have so many dishes waiting for me to wash, and i am not in the mood to wash them "
99831,0,1793752918,Thu May 14 03:52:18 PDT 2009,karsithe,"@Harsayis oh, it died several weeks agio and I didn't get around to replacing it until now "
133757,0,1836080388,Mon May 18 07:19:59 PDT 2009,weelauraxo,noooes! i forgot about a bottle of juice i put in the freezer 12 hours ago and now its frozen through and through
179565,0,1966292499,Fri May 29 17:29:50 PDT 2009,abblove,there's nothing worse than getting a text about a dog that was abandoned in your town
625758,0,2230350859,Thu Jun 18 16:59:36 PDT 2009,Unlucky17,OMG Tennessee is so hot. Hot. So hot
396953,0,2056511157,Sat Jun 06 11:16:40 PDT 2009,angilio,"everytime i check the weather the temp has gone down.  seriously, NOT OKAY.  its supposed to be summmerrrrrrrr "
725347,0,2262301087,Sat Jun 20 22:15:02 PDT 2009,MrsBamBam,Next: Obese and Pregnant. This should be interesting. So dangerous! Ppl r not good to their bodies
362610,0,2047496453,Fri Jun 05 13:44:22 PDT 2009,Myrgon,Well this day went downhill slightly. Just found out that David Eddings passed away.  http://scifi.about.com/b/
737735,0,2265309220,Sun Jun 21 06:17:19 PDT 2009,kathrynoldroyd,"I can't wait to see my dad! Apparently, he's seriously jet lagged... well that sucks. "
312684,0,2001580903,Tue Jun 02 01:21:40 PDT 2009,aagness,This is my flatmate's birthday today and I bought her a DVD which she already has.... What a boob!
425343,0,2063306752,Sun Jun 07 02:08:09 PDT 2009,__Joannee__,@micheun i miss raychelle alreadyyyyyyyyyyyyyy
249005,0,1982850559,Sun May 31 12:01:31 PDT 2009,ilaxX,@HaylieK It is cloudy here too  It was raining like 1 hour ago. I hate rain :S
303103,0,1999306412,Mon Jun 01 19:59:41 PDT 2009,mckinnissb7404,@kellbell68 i love using duct tape ill do it friday!!! when we play corn hole .... i do have class  bam umm n plx kiss me
63651,0,1687629751,Sun May 03 09:11:39 PDT 2009,mrsvjs,I'm trying to figure out why my picture keeps leaving twitter. any advice?? third time i had to put it on...
343594,0,2015495536,Wed Jun 03 04:48:59 PDT 2009,Doug2701,Another cool day for June  Jobs around the house.
55574,0,1685128369,Sat May 02 23:09:49 PDT 2009,keltarking,@feliciaday Rock Band! I want that game so bad but I live in a bachelor and therefore have no room for it.
295262,0,1996819324,Mon Jun 01 15:44:55 PDT 2009,jimmyversanini,The college is just a little piece if all my life!! Never End!!!
81012,0,1752555212,Sat May 09 22:15:12 PDT 2009,its_hannah,i just burnt my tongue on easy mac
196313,0,1970691829,Sat May 30 04:51:54 PDT 2009,falcon124,@maxcelcat Dang - gotta hate that
363701,0,2047923703,Fri Jun 05 14:23:13 PDT 2009,iammikeyj,Work tomorrow  getting up early though.. It makes the day go quicker. :/
436983,0,2065809231,Sun Jun 07 09:20:01 PDT 2009,lauralawrah,fml. i should be right infront of twin atlantic right nowww
571499,0,2208857393,Wed Jun 17 09:42:57 PDT 2009,christinakb,I'm SO disappointed w/the ABCNews/Obama HealthCare Lovefest &amp; Sale-a-thon.Will ABC get rt be4 the new season of #Lost nxt yr?  #tcot#sgp
553983,0,2203747277,Wed Jun 17 00:26:28 PDT 2009,retrochic20,aaron carter never txt me back
558354,0,2204725857,Wed Jun 17 02:58:30 PDT 2009,syhr_sg,burnt my tongue
588036,0,2216524630,Wed Jun 17 19:35:58 PDT 2009,Capricedude,@GoshaGoGa ye i just realized that.. not a big fan of CNN  It's not even news anymore; it's entertainment.
332183,0,2012954358,Tue Jun 02 21:36:57 PDT 2009,SassyPerkyMom,"feels sick,tummy hurts.they said it's anxiety.stress and excitement...  http://plurk.com/p/y14w6"
247074,0,1982391786,Sun May 31 11:06:55 PDT 2009,Jessxmcfly,Is very burnt  that she hurts to move
151609,0,1932553587,Tue May 26 21:42:18 PDT 2009,JetGibbs,@zabbs Greeeat  I'm sorry.
106281,0,1823475336,Sat May 16 22:04:20 PDT 2009,iminvicible,weekend @ office..sucks big time
183866,0,1967533873,Fri May 29 19:45:26 PDT 2009,aliciaATL,"Soccer tourni tomorow, this should be fun while im sick "
574215,0,2210279328,Wed Jun 17 11:23:25 PDT 2009,lauraistheeshiz,Ooo. Ah- cramps
366214,0,2048798843,Fri Jun 05 15:47:35 PDT 2009,jaxgolightly,Yay for failed fcr on a call and a motherfucking glitch not giving me my $300 for May. I need to go home
172740,0,1963709892,Fri May 29 13:07:52 PDT 2009,easywayout,"@gfalcone601  haha, i was crying  xx"
289579,0,1995059123,Mon Jun 01 12:53:07 PDT 2009,Victoria_3,Its too hot
288006,0,1994412918,Mon Jun 01 11:53:13 PDT 2009,stephiedee85,@spiderweb55 are you being mean about my tennis again Rachel?  How is a marriage suppose to work when you hate on my sport?
226017,0,1977762349,Sat May 30 21:39:15 PDT 2009,Lailizzle,being sick sucks as hell
347369,0,2016444446,Wed Jun 03 06:47:20 PDT 2009,omg_erika,Woke up to a charley horse in my right leg.
534454,0,2197544604,Tue Jun 16 13:55:27 PDT 2009,misskimkim,SHIIIT. paper cut
274119,0,1990541605,Mon Jun 01 05:08:22 PDT 2009,leeannll,i hate monday mornings  UGH
63340,0,1687495251,Sun May 03 08:50:56 PDT 2009,lsheerr,Brunch time in Newport! Then time to get back to reality
562202,0,2205600014,Wed Jun 17 05:04:53 PDT 2009,b1ng0bang0,@feblub Tell me about it  Didn't know what it was to start with so started listening carefully then the realisation set in! I feel dirty!!
13315,0,1553200889,Sat Apr 18 13:38:10 PDT 2009,reesnicole,:| Well I won't be gettin of work early 2nite... dammit! Ah well. Mistake: left my charger at home!  I'm jus all eff'd up
520920,0,2192261027,Tue Jun 16 06:45:55 PDT 2009,lingegoistic,"@pinktolove meh, if i could sleep early. i will! don't wanna have ugly panda eyes "
675069,0,2247983426,Fri Jun 19 19:55:29 PDT 2009,kisshippie13,"Yep, definately homesick :p I want my own bed! And my own puppies! I miss them most of all  they literally feel like my babies.."
593476,0,2218248814,Wed Jun 17 22:08:36 PDT 2009,kpimentel,"Anybody know anything about 1031 exchanges in Texas?  Neith CCH, RIA, nor google is helping me. "
151810,0,1932597776,Tue May 26 21:47:57 PDT 2009,obbviously,im so coooold
779410,0,2322920886,Wed Jun 24 23:32:35 PDT 2009,JTBhonolulu,So sad I'm leaving
96551,0,1792643934,Wed May 13 23:46:23 PDT 2009,jgrizzle358,There was a huge storm in my area that flooded most of my apartment building except my room. But I'll have no power 4 a few days...
398419,0,2056885563,Sat Jun 06 11:58:46 PDT 2009,entroemcee,has just been punked by a Sword Haven playing dead in the middle of the Machitehew! They barked at me and I screamed like Mariah Carey.
15676,0,1554456329,Sat Apr 18 17:02:43 PDT 2009,ankmet20,@mikasounds I was outside for maybe an hour and a half in 70 degree weather and I got crispy...Fair skin is a killer!! Sun burn sucks
404766,0,2058501369,Sat Jun 06 15:04:03 PDT 2009,AlggDonald,im siting in my bed so so so bored watching extreme makeover home additionits so upseting i think im going to cry  .x.x.x.x.
121451,0,1833516750,Sun May 17 23:32:24 PDT 2009,missanathema,Devastated...Wally might need surgery.
276684,0,1991093832,Mon Jun 01 06:23:25 PDT 2009,acablack,@TurtleV Ya..I reported them but no mod is online
52378,0,1679442583,Sat May 02 09:21:57 PDT 2009,whisperinwater,"I've had a sore throat since last night.  Sebastian is feeling better, but it's likely that I won't be within the next 24 hours "
245480,0,1982014962,Sun May 31 10:21:14 PDT 2009,tabbyhasadollar,crapcrapcrapcrapcrappppp maria
140604,0,1881071644,Fri May 22 03:30:14 PDT 2009,thegbob,just got up and got to go to work
132693,0,1835817995,Mon May 18 06:48:51 PDT 2009,craigyd,@foreverisfine I know sucky eh....  least we have alcohol gel practically coming out of our ears here!
284459,0,1993259486,Mon Jun 01 10:05:22 PDT 2009,Akatriel,"ahhh, no more school. downside is work "
721660,0,2261259831,Sat Jun 20 20:30:42 PDT 2009,VanLeoworld,@orianthi well I try to search where so I can go but cant find it.  Good luck
47598,0,1677672293,Sat May 02 03:21:19 PDT 2009,sharzard,I'm crazy for thinking that someday you'll change things when you keep on crossing the line.   Sighhh I'm really down tonight
566102,0,2206727798,Wed Jun 17 06:58:22 PDT 2009,lovableens,Everyone in my family is sick. I think weising and me passed the flu to everyone     Alden vomitted too. omgomg.
122722,0,1833763970,Mon May 18 00:22:32 PDT 2009,Shaun_R,"@TwitterFon And I *hate* Tweetie. Sorry, but I think I'll keep my Beta Copy of TwitterFon Pro... "
534719,0,2197669997,Tue Jun 16 14:58:07 PDT 2009,coreyann,@leahmstafford they are evil.    Hope you are feeling better soon!
249664,0,1983025297,Sun May 31 12:21:34 PDT 2009,megs775,@kathryneliz   Hope they settle down for you soon!
776264,0,2322089781,Wed Jun 24 22:01:58 PDT 2009,followfi,Was waiting on clothes to finish dry to go to sleep and now I can't even pick myself up to go to sleep! Lazy much!!
431913,0,2064642200,Sun Jun 07 06:48:46 PDT 2009,alyssatasker,@bethharperwalsh  that doesnt sound fun....
44706,0,1676947673,Fri May 01 23:49:39 PDT 2009,MeganHitachiin,@platypusduck
536626,0,2198483099,Tue Jun 16 16:08:29 PDT 2009,ManxMags,don't like sleeping alone
403724,0,2058252922,Sat Jun 06 14:34:17 PDT 2009,BBBRYONYYY,Really not up for making conversation atm. My mum is coming home from holiday in half an hour?!! LOTS OF TALKING
688155,0,2251456489,Sat Jun 20 03:33:57 PDT 2009,happyBeSacky,"@XroulaX Oh dear...  You should change your password! Btw, good morning!"
418405,0,2061757915,Sat Jun 06 21:32:58 PDT 2009,MustLoveLaura,@ms_imajin  well I understand... go 2 AZ... its like the promise land
46553,0,1677435117,Sat May 02 02:03:40 PDT 2009,devilsoulblack,@babysinead
545839,0,2201564597,Tue Jun 16 20:27:11 PDT 2009,jessiieb3ar,very depressed mood  it needs to go away
565505,0,2206534291,Wed Jun 17 06:41:23 PDT 2009,babyxxbutterfly,back from camping was good. left my job monday though can't be done with their sh*t anymore  .
716010,0,2259583045,Sat Jun 20 17:49:36 PDT 2009,SugarPlumKelly,@onlybymoonlight  That's not good.
82631,0,1753117655,Sun May 10 00:12:05 PDT 2009,mplayfair,Shit! I'm kriss kross - i missed the bus   schijt  Arriva!! On my way 2 mah J O B. Zo geen zin!!!
321794,0,2003923465,Tue Jun 02 07:22:36 PDT 2009,PolaScheps,but i'll miss my dear friends  i need them so much! but it hurts at the same time. don't know what to do!!! my head is a mess
369614,0,2049925579,Fri Jun 05 17:44:52 PDT 2009,jasonbertrand,"Need to stop, fuel up and film for next weeks show. Looks like it might rain  http://twitpic.com/6pl9p"
705041,0,2256238028,Sat Jun 20 12:28:20 PDT 2009,riadella,"Little time for recovery, straight to work  uuugh"
696582,0,2253570570,Sat Jun 20 08:23:28 PDT 2009,IranDemokratia,from Iran: Please don't forget us.  People are crying in the street. We need your help.... #Iranelection @flowersophy
278626,0,1991577534,Mon Jun 01 07:17:30 PDT 2009,valambhiajn,"Gonna say goodbye to my Merc M-Class on Wednesday.  But hopefully, there will be something else lined up."
640589,0,2235025435,Fri Jun 19 00:15:33 PDT 2009,danadearmond,This line reminds me of space mountain
323571,0,2005410679,Tue Jun 02 09:39:25 PDT 2009,Joalby,@MikeyShowAshlee yeah tell me about it. went by so fast I actually have to get to work now..
319509,0,2003073060,Tue Jun 02 05:49:18 PDT 2009,Chinablue70,is sill trying to recover from this damn cold!!!  Wasted the whole long weekend in bed sick as a dog
721741,0,2261283206,Sat Jun 20 20:32:56 PDT 2009,veneschamarie,Just started feeling really sick. Ugh  no bueno.
385791,0,2053676575,Sat Jun 06 05:21:21 PDT 2009,Nanette1,I hate running late 4 work! No time to stop for my diet dr pepper this am
331147,0,2012557382,Tue Jun 02 20:52:04 PDT 2009,kisskissv,birthday sex ringtone goes off while im taking a quiz..now everyone in class knows im a freak-a-leek    JK
270096,0,1989754555,Mon Jun 01 02:41:32 PDT 2009,wuthutter,"@pavelegorkin Ха, а где вз�?ть �?лавную бетту quickCalendar? http://isoftru.ru/products/quickcalendar там not found. В Цидии тоже нет "
481898,0,2179821877,Mon Jun 15 09:37:52 PDT 2009,Prittieinpink,"can't wait till tomozz gonna c my cousions afta five years nd ive got too go to skool tomozz to finish I.C.T, i have 6 lessons  nt fair x"
621418,0,2228799079,Thu Jun 18 14:54:05 PDT 2009,tonyg2388,@BGeniusSports the curve 8330
597167,0,2219202729,Thu Jun 18 00:01:07 PDT 2009,dagda1,@tehlike You need to have ruby and rake installed on the client machine.  Luckily we have nant scripts that work now. RIP horn rake
280364,0,1992030479,Mon Jun 01 08:04:53 PDT 2009,Summy_Sums,Getting ready to leave.... Again  it gets harder every weekend
741555,0,2266298406,Sun Jun 21 08:15:36 PDT 2009,abidbeli,uff yeah green star aur touch
5675,0,1469152800,Tue Apr 07 05:24:28 PDT 2009,ShenaBena,So sick! I don't wanna miss class today
439396,0,2066427529,Sun Jun 07 10:30:04 PDT 2009,IggyWinter_69, I cant make it today
124941,0,1834213323,Mon May 18 02:03:56 PDT 2009,macalvarez,@AliciaInTheSky hell yeah I heard well end up being under the ocean!!!  how u been alicia?!
377132,0,2051830903,Fri Jun 05 22:55:10 PDT 2009,joshuamaiolo,Gahh!!! Computer keeps on showing the blue screen
21127,0,1557217684,Sun Apr 19 02:43:03 PDT 2009,nothingserious,can't watch the FA Cup tonight    Goodluck me Red Devils!
232516,0,1979182500,Sun May 31 01:58:17 PDT 2009,beingmelina,@Shahbaa @aliafattouch i know.. i so need a blackberry!  p.s ZANZIBAR!! im so jealous!
